Date,AAPL,AMZN,BAC,BRK-B,CVX,ENPH,GOOGL,JNJ,JPM,MSFT,NVDA,PG,XOM,GLD,IEF,SHY,HYG
2012-05-11,-0.00670049335843605,0.0043576459492206876,-0.019673150244738025,-0.002203456739260703,-0.006503721406359823,-0.019965439401482297,-0.013832556958129594,-0.0035684827707272407,-0.09737408688303575,0.013570724069103137,0.061665609724668155,-0.00719796088575711,0.003133628618051971,-0.007848817296009933,0.003293366865774784,0.00011767762880969713,0.0025358367883687068
2012-05-14,-0.015094393026663913,-0.021083330944126216,-0.026847151766024844,-0.013199472621476268,-0.007330236074310318,-0.025226566661579203,-0.002034292938461526,-0.0063926181832117835,-0.0321680443889534,-0.015524441811093487,-0.006074260951242919,-0.0015714643063268318,-0.0118631119881422,-0.01462845943520308,0.004406458157422508,-0.00011767762880964151,-0.007405593124966097
2012-05-15,-0.009087818291558056,0.006527784671919538,-0.006825960528027862,-0.003981586684385095,-0.010254318369185432,0.021661418882859693,0.01170278711583624,-0.005018008099969901,0.012495258968295049,-0.008897755389962642,-0.009950576440621112,0.0021993769547648074,-0.004026298079956189,-0.010562401311462568,0.0002807066591390348,-0.00011791313273394448,-0.0048932296253921875
2012-05-16,-0.012900054176562181,-0.0014716933953642637,-0.026371932241767284,0.004726342930477376,0.0009994592608163345,-0.009569442282869082,0.028742950047682625,0.0015707843600136157,-0.021758293902919182,-0.010314466915715538,-0.020202397059252638,0.008905726859682463,0.004634946095289877,-0.001871650064246415,0.0007470535449433431,-0.00011859207940729074,-0.009857979317166275
2012-05-17,-0.029661551565597497,-0.025768782081218328,-0.018453346316448932,-0.008974179577727769,0.000399477601310517,0.010759237687895771,-0.009393196645175553,-0.0025146536597152724,-0.04410591548821035,-0.0060381930307251705,-0.007089569704017479,-0.00514588988778362,-0.003168990591542097,0.022101053281684286,0.0037312895436671036,-0.00047439811560632514,-0.013944982407530532
2012-05-18,0.0004899861322652442,-0.020870251802648093,0.0057141403565565355,-0.012092338375825074,-0.01691895681563789,-0.051230724709085164,-0.03703064513140103,-0.0031522356448856668,-0.013052590108438145,-0.015256987783077675,-0.04610591801021082,-0.0069032614477421775,-0.005386301936689691,0.011387791619555667,-0.0006520498816802266,0.0001180939504725014,0.0
2012-05-21,0.0566264855803744,0.01972471508586604,-0.0274387223661729,0.011215533756713459,0.012415139321105306,0.01367337764127409,0.02257788221573217,0.0018926223815794938,-0.029699023932137296,0.016265929014399556,0.017234596724970495,-0.00204870681637595,0.00697197227235203,0.0006467713402268693,-0.002611125117729169,0.00011896693913921252,0.01033514198134477
2012-05-22,-0.007708869985523806,-0.012827781408528287,0.02172458200961631,-0.0018814871849845514,-0.0037187464465329176,-0.013673377641274097,-0.0219119802206414,0.0007876550670053492,0.04510700782965086,0.0003358184224125075,-0.01228008836038339,-0.003793262861360957,-0.0010974421000871809,-0.016757749444190322,-0.002151322748630698,-0.0003553905999057663,-0.00011336865461209732
2012-05-23,0.024107111179181403,0.00901509481224248,0.026856648109705533,0.0012546861515971494,-0.0032266966788470713,-0.01132795958734327,0.014311293604977493,-0.003943602680692015,0.007323405254405813,-0.02208338583755638,0.0244114127427853,-0.01210814694605139,0.0010974421000872296,-0.0030293517963689474,0.002617693909235898,0.00047389997384226503,-0.0010167268832561064
2012-05-24,-0.009226454625969282,-0.009433181446076506,-0.004192994660415029,0.0006268010333875426,0.010650079284612531,-0.00634925189920296,-0.009562041728491521,0.00699739909692486,-0.008500367957043474,-0.0013750555429919832,-0.026885330114009887,0.0028810085020051866,0.006923779950523381,-0.0013859452168922916,-0.0021493638154434012,-0.0003555702635481455,0.00022613942529984153
2012-05-25,-0.005374549925154473,-0.010978112817300755,0.0013997328859086302,-0.006916129940951494,-0.012065069089845233,-0.0076726646598583555,-0.020298850069441744,-0.009394367316854575,-0.013932287639617022,-0.0003441215599316745,0.023664386344979766,-0.0012794135690383502,-0.006436084382622401,0.008352766698997548,0.002896019494738561,0.00047439811560634395,-0.003171887905050478
2012-05-29,0.01759382152308214,0.008698999025762228,0.03975839672798239,0.007166683039898221,0.013862645015872385,0.0012829031629920387,0.004739129454454231,0.0012793835560095113,0.0038729698742394807,0.017059469166186447,0.02547961552135374,0.0073344410365896945,-0.001829302369945586,-0.010931873240010203,-0.0008398362879635122,-0.00023733722599459007,0.010944299618538211
2012-05-30,0.01198460651009964,-0.026040437232411215,-0.03144492540880444,-0.012480437497580004,-0.026383147575383667,-0.10678602445147396,-0.010333519141654354,-0.0060898175058661675,-0.02012393049364716,-0.007470104303272783,-0.011862586541337906,-0.010058925414439434,-0.02646699141075057,0.005875957660694494,0.009477627546658448,0.0004738424381357449,-0.004498085031766522
2012-05-31,-0.0024890482897153413,0.01743541700988411,0.020619578681480684,0.0067008123678310594,0.006940863444677465,-0.015816308272678842,-0.01260831342358518,0.0035301271880323784,0.005747909938004632,-0.005125406650698069,-0.011200479823017737,-0.00048109329263199934,-0.014645076397901982,-0.001910905902789609,0.003876969696777005,0.0003546529736810286,-0.010652581166550493
2012-06-01,-0.029403348682358516,-0.022274321175586566,-0.045937440839875304,-0.004293528166370839,-0.01951550369686277,-0.1481302379233221,-0.01715555913265858,-0.010466239975816425,-0.037496564944741635,-0.025678375392065623,-0.03687394698348834,-0.011951051970523787,-0.009070560153263083,0.03804809984180762,0.008553100862220539,9.559407153448422e-05,-0.00872835827421148
2012-06-04,0.005864826149969144,0.030040822361707704,-0.017241403190805398,0.0002531225215326926,0.001761905066678418,-0.18198543907350032,0.013239875279847083,0.009023664028360346,-0.029558578773101245,0.003508933262932616,-0.021089355086900193,-0.0024398743215347553,-0.0011555871763295259,-0.0011434641458968186,-0.005779777408327778,-0.00011786005151632284,0.0008097687492293143
2012-06-05,-0.002590392783052657,-0.006358504161970081,0.02857319358795207,0.0010116570058856605,-0.0009326177347720869,0.07194547543593399,-0.014238657548329415,-0.002087551240576327,0.031435596900670264,-0.0014021298625867457,0.02857339898472188,-0.003753030453578128,-0.002959616215697312,-0.0011448702562414747,-0.0033177369168624544,0.00023603846705856692,0.006334594629223156
2012-06-06,0.01521688203716205,0.02056476338389401,0.07330295643365568,0.01952499483996977,0.033729048784316866,0.2272626588295779,0.01765513684511643,0.009439098287331587,0.03320355829427214,0.029037570930615122,0.02616699283233038,0.010246514794760436,0.032706459871121994,0.0004454100462342761,-0.006576353641845168,-0.00035590663880138485,0.010621426979368851
2012-06-07,0.00045471512124341354,0.005315713378321493,-0.02921857218948758,-0.0002478820215332388,0.005894315613502391,-0.013544248110501055,-0.00403882280221709,0.0,-0.007893193963245391,-0.004096757347154024,-0.04119227963991392,0.015414529836874882,0.006340754282689119,-0.017388437571983575,0.0024130764355678323,-0.0001184420932839084,0.003743148415512717
2012-06-08,0.01493014844678913,-0.0014635745815748424,0.01869211327000486,0.00864092439514395,0.004472220167790259,0.05597928492410336,0.003831927006980034,0.002862341452770496,0.026170619756623836,0.01426654906636221,0.019158930054689324,-0.00015936451587410022,0.0018568993022448005,0.0014875385514176553,0.0007408649270799043,0.0,0.0038406288074732575
2012-06-11,-0.015892834256155782,-0.009103927787366732,-0.03774053848790118,-0.013363250519599652,-0.009264856975631114,-0.07896881827048824,-0.020802208681538426,-0.013749660321448035,-0.02586603285593888,-0.02562052934353247,0.01148511349875418,-0.003352083257160615,-0.007075670121150694,0.004063373582424457,0.0026831381193698394,0.0,-0.0065611009696555835
2012-06-12,0.008698608518385364,-0.0003695565134849319,0.028437911886075903,0.01213340812584447,0.008273131514294818,0.09319379569326325,-0.005998665430108261,0.015336090674002262,0.028534743046206672,0.013404456876875356,0.020186907202879512,0.0035114477730346554,0.012257902231054864,0.007055420696368892,-0.005372264455825631,-0.00047346528368007743,0.007012298765597074
2012-06-13,-0.006966396272582619,-0.007839568227068319,0.0013343610118797457,-0.008279389953231263,-0.00607387340013336,-0.00851068160894847,-0.007121462566212886,0.021485791304811944,0.015572726377593455,-0.005477226077555164,-0.026733180467925593,-0.003032096646478811,-0.007782923011712434,0.004209384361180728,0.0052798167463777015,-0.0001182904864287391,-0.0029348109428043835
2012-06-14,-0.0011020506602591029,-0.0013048083498793097,0.02110897740288592,0.013924257991870434,0.017718858526491955,0.03085795946341237,-0.0036423733885534992,0.015396587465623569,0.010152527024558365,0.007182914536806716,-0.012391788199665101,0.009701949791940924,0.018432495195726654,0.004001687892130676,-0.002683103315190304,0.00011829048642881271,0.007432321336616665
2012-06-15,0.004538650765510355,0.01802264126995657,0.030850603373470363,0.010347629846321616,0.023371151281693467,-0.03228344108685185,0.00971921925534618,0.008520083829917853,0.010906994981840076,0.022912333055678618,0.021382278034147897,-0.004759547155360587,0.01318432598304936,0.0005703370916346761,0.004622054946856894,0.0003555632439600319,0.0017928026957586237
2012-06-18,0.020088696676697684,0.01954673987781918,-0.017880332572056862,-0.005099551675793911,-0.008373946776251313,-0.008596101564424193,0.011168374581115302,0.004383694077974377,-0.011773378088016173,-0.0060142231398270666,0.008910380613371705,-0.009427393876100122,-0.0013228088629288984,0.0005700119926437334,-0.00027685701123158265,-0.00023728674851554506,0.00033663441967413186
2012-06-19,0.0027787429746015347,0.006133988129961175,0.04411542071220042,0.010052792301873273,0.005782226363079374,0.0071685169224781475,0.018536054529848814,0.006314852601135829,0.021715068897413273,0.028412848925315683,0.06554579468878342,-0.0012848958361864674,0.016350050318112264,-0.004887432513551658,-0.003418717908669931,-0.00011827649544457293,0.007028485618346821
2012-06-20,-0.0028468814652950433,-0.004518510420216664,0.0036926187308912264,-0.006286339183382586,-0.004140861106548924,-0.02898750882400805,-0.006936848432153492,0.004187855892964023,0.029795019436664103,0.0074642495958322065,0.01573740864008236,-0.029692284245036706,0.005783394571433514,-0.007600729101789924,-0.0020387476608532272,-0.0003546916545442977,0.003883659938822559
2012-06-21,-0.013873826744702382,-0.011046386738313511,-0.04010580363908885,-0.015521199231432362,-0.03545628647078015,-0.029853005648536338,-0.02152838313675498,-0.009146320970554771,-0.026127237630129144,-0.025874032700035306,-0.04641411112559921,-0.010654470562620734,-0.034238350943937124,-0.025651569647767526,0.0021313579012921043,0.00011754227543443055,-0.008227676995265179
2012-06-22,0.007639929041260955,0.007182756289290478,0.015228980791062677,0.008340539991807687,0.004189918281927081,0.0015140394796766244,0.011032143425633602,0.0036084557376274825,0.01342681584131129,0.018409783104203027,0.012383815231872073,0.0013380451825708932,0.0,0.004070084458850245,-0.004359043188831572,0.00011885889268103793,0.006787522786322718
2012-06-25,-0.019655511219936184,-0.009452148966038207,-0.043765159053253254,-0.01724819760873646,-0.013632600097505916,-0.05121366017336603,-0.019043360009366603,-0.0019527607412003435,-0.018792004128500458,-0.027407802231406046,-0.03204635592334096,-0.008729230614232645,-0.010652421531670852,0.00731070579506714,0.00546875562294132,0.0,-0.0015547416599921609
2012-06-26,0.002204370472955316,0.024862205230015172,0.0026278345134841674,0.010630515364865077,0.018697857658275537,-0.047278639972379397,0.007073088800494755,-0.0012039463256863592,0.010981445775954056,0.005009176445917295,0.011058309206559794,-0.0006749027546187439,0.014178133967503496,-0.007441769628189937,-0.0022209409228727225,-0.00023640116811546625,-0.001443945400795684
2012-06-27,0.004308679632920339,4.4298945523270575e-05,0.019493836303472983,0.007960381331818828,0.015919874784109587,-0.023649728975060225,0.008148429051039307,0.006303647805964774,0.029523405243482497,0.004983970590780906,0.03169985241403924,0.011908329321429673,0.00966164348196643,0.001375064652515789,0.0013878764339554964,0.0,0.005987528319523019
2012-06-28,-0.009531306456407587,-0.019287723343762983,-0.003868406357912106,0.004381615841904989,0.008639870587443196,0.07251941970600775,-0.008803866645401746,0.001494882854365489,-0.02477394584091232,-0.00865521670277205,0.007581081556386704,0.0051551760855379405,-0.001202662348827761,-0.011715276484427288,0.003233005877540664,0.00011754227543443055,-0.0001100755110310081
2012-06-29,0.025932543665140834,0.031315042531347925,0.05529044898141368,0.011951678501352604,0.019525950923579716,-0.01119119162780605,0.02754502389023769,0.009219668770395357,-0.004189595554634876,0.022480167271935563,0.04287485847872537,0.015797280762297798,0.029290099698948205,0.027039260378949704,-0.004620882311496233,0.0,0.009465404471755208
2012-07-02,0.014483884868094526,0.004238873901907135,-0.01601999163548592,0.0038327953064125897,0.0034067128387073897,-0.004834777079320875,0.0006893644601583056,0.006491615570744886,0.015276255082273428,-0.000981064991278028,-0.02713744983864302,-0.0009801621337772685,-0.0026913975269234956,-0.000644618456697509,0.004628118207970475,0.00030787308887503907,0.0010786098845913283
2012-07-03,0.011560921190916748,0.0009153279146398562,0.0012415933813484518,0.0015528552744852617,0.014163068723067773,0.0,0.01259961686659705,0.0005878386867024498,-0.0027831529191578563,0.0065230031844421025,0.025689499775360218,0.002774450479288992,0.010954614561233082,0.01516593043631744,-0.0024968585849489354,-0.00023646735837960485,0.0036251334342466165
2012-07-05,0.017414926799485704,-0.010819429170650017,-0.03022913692413075,-0.006706582725366588,-0.012558823446953051,0.0,0.013668715169938166,-0.0038282552433734577,-0.04270515223367821,-0.0019522335676195087,-0.010196876659487536,-0.00016290879818589332,-0.008263217034309678,-0.011368929003809548,0.0026824367387138694,0.0003560655109467717,0.00010948190110579791
2012-07-06,-0.006678798194232343,-0.00889170973577669,-0.02067250660541615,-0.008204682806822655,-0.009095118766886337,0.008045049761033636,-0.01682077159987037,-0.002067886603012708,-0.014060098951977655,-0.01675223749730636,-0.019216746982770812,-0.0011415663107590564,-0.009038830186140424,-0.012734817475435407,0.0035023237194059254,0.00035527399966395716,-0.001316139331000909
2012-07-09,0.013133807399606028,0.0,-0.013140711812940464,0.010245355363293265,-0.005822898057003354,-0.006430884414196457,5.1239803405002846e-05,0.002067886603012758,0.0017683715005756882,-0.006313519571220558,-0.013524418465833424,0.004396087453768388,-0.013654414955615608,0.0021445114458555955,0.0027570516805689783,0.0,0.00032941452038957045
2012-07-10,-0.00929527946453322,-0.024970295174678483,-0.010638689164239467,-0.004085517974318831,-0.005568069242803959,-0.06496870027215394,-0.007382066175626598,0.0014739192296156969,0.008503079960355354,-0.008703915000915781,-0.03072432124940502,0.0029200861318541037,-0.0064766420717723054,-0.012345429133629288,0.0004584283046761041,0.0,-0.004400239134689297
